 #Phase envelope and properties: 
 #T (K)	P (bar)	v (m3/mol)	h (J/mol)	s (J/mol/K)	u (J/mol)
  2.7115520208E+002  3.2871070000E+001  4.7434574678E-005 -4.1989864627E+003  2.3149365191E+001 -4.3549089852E+003
  2.7123660977E+002  3.2943835000E+001  4.7467352113E-005 -4.1895945705E+003  2.3182723421E+001 -4.3459702320E+003
  2.7131788394E+002  3.3016600000E+001  4.7500167550E-005 -4.1802085887E+003  2.3216048980E+001 -4.3370379919E+003
  2.7139902511E+002  3.3089365000E+001  4.7533021178E-005 -4.1708284706E+003  2.3249342078E+001 -4.3281122193E+003
  2.7148003379E+002  3.3162130000E+001  4.7565913188E-005 -4.1614541694E+003  2.3282602920E+001 -4.3191928691E+003
  2.7156091049E+002  3.3234895000E+001  4.7598843772E-005 -4.1520856388E+003  2.3315831712E+001 -4.3102798963E+003
  2.7164165571E+002  3.3307660000E+001  4.7631813123E-005 -4.1427228324E+003  2.3349028659E+001 -4.3013732560E+003
  2.7172226995E+002  3.3380425000E+001  4.7664821431E-005 -4.1333657040E+003  2.3382193964E+001 -4.2924729037E+003
  2.7180275371E+002  3.3453190000E+001  4.7697868891E-005 -4.1240142076E+003  2.3415327831E+001 -4.2835787947E+003
  2.7188310748E+002  3.3525955000E+001  4.7730955695E-005 -4.1146682975E+003  2.3448430462E+001 -4.2746908848E+003
  2.7196333175E+002  3.3598720000E+001  4.7764082039E-005 -4.1053279280E+003  2.3481502057E+001 -4.2658091298E+003
  2.7204342701E+002  3.3671485000E+001  4.7797248117E-005 -4.0959930535E+003  2.3514542816E+001 -4.2569334858E+003
  2.7212339375E+002  3.3744250000E+001  4.7830454124E-005 -4.0866636288E+003  2.3547552940E+001 -4.2480639090E+003
  2.7220323245E+002  3.3817015000E+001  4.7863700257E-005 -4.0773396087E+003  2.3580532627E+001 -4.2392003557E+003
  2.7228294360E+002  3.3889780000E+001  4.7896986711E-005 -4.0680209481E+003  2.3613482073E+001 -4.2303427824E+003
  2.7236252765E+002  3.3962545000E+001  4.7930313684E-005 -4.0587076023E+003  2.3646401477E+001 -4.2214911458E+003
  2.7244198510E+002  3.4035310000E+001  4.7963681374E-005 -4.0493995264E+003  2.3679291034E+001 -4.2126454028E+003
  2.7252131642E+002  3.4108075000E+001  4.7997089978E-005 -4.0400966759E+003  2.3712150939E+001 -4.2038055104E+003
  2.7260052206E+002  3.4180840000E+001  4.8030539697E-005 -4.0307990064E+003  2.3744981386E+001 -4.1949714256E+003
  2.7267960250E+002  3.4253605000E+001  4.8064030729E-005 -4.0215064736E+003  2.3777782569E+001 -4.1861431059E+003
  2.7275855820E+002  3.4326370000E+001  4.8097563276E-005 -4.0122190334E+003  2.3810554681E+001 -4.1773205087E+003
  2.7283738963E+002  3.4399135000E+001  4.8131137537E-005 -4.0029366417E+003  2.3843297913E+001 -4.1685035915E+003
  2.7291609723E+002  3.4471900000E+001  4.8164753714E-005 -3.9936592549E+003  2.3876012457E+001 -4.1596923122E+003
  2.7299468146E+002  3.4544665000E+001  4.8198412010E-005 -3.9843868290E+003  2.3908698503E+001 -4.1508866287E+003
  2.7307314278E+002  3.4617430000E+001  4.8232112627E-005 -3.9751193206E+003  2.3941356241E+001 -4.1420864989E+003
  2.7315148164E+002  3.4690195000E+001  4.8265855770E-005 -3.9658566863E+003  2.3973985859E+001 -4.1332918811E+003
  2.7322969848E+002  3.4762960000E+001  4.8299641641E-005 -3.9565988826E+003  2.4006587546E+001 -4.1245027337E+003
  2.7330779375E+002  3.4835725000E+001  4.8333470447E-005 -3.9473458665E+003  2.4039161489E+001 -4.1157190150E+003
  2.7338576788E+002  3.4908490000E+001  4.8367342393E-005 -3.9380975949E+003  2.4071707875E+001 -4.1069406837E+003
  2.7346362133E+002  3.4981255000E+001  4.8401257685E-005 -3.9288540249E+003  2.4104226889E+001 -4.0981676986E+003
  2.7354135452E+002  3.5054020000E+001  4.8435216530E-005 -3.9196151136E+003  2.4136718717E+001 -4.0894000185E+003
  2.7361896789E+002  3.5126785000E+001  4.8469219136E-005 -3.9103808185E+003  2.4169183544E+001 -4.0806376025E+003
  2.7369646188E+002  3.5199550000E+001  4.8503265712E-005 -3.9011510969E+003  2.4201621552E+001 -4.0718804096E+003
  2.7377383691E+002  3.5272315000E+001  4.8537356466E-005 -3.8919259065E+003  2.4234032926E+001 -4.0631283991E+003
  2.7385109341E+002  3.5345080000E+001  4.8571491609E-005 -3.8827052048E+003  2.4266417848E+001 -4.0543815305E+003
  2.7392823180E+002  3.5417845000E+001  4.8605671352E-005 -3.8734889499E+003  2.4298776499E+001 -4.0456397633E+003
  2.7400525251E+002  3.5490610000E+001  4.8639895905E-005 -3.8642770994E+003  2.4331109061E+001 -4.0369030570E+003
  2.7408215595E+002  3.5563375000E+001  4.8674165481E-005 -3.8550696116E+003  2.4363415714E+001 -4.0281713716E+003
  2.7415894255E+002  3.5636140000E+001  4.8708480294E-005 -3.8458664445E+003  2.4395696637E+001 -4.0194446668E+003
  2.7423561272E+002  3.5708905000E+001  4.8742840556E-005 -3.8366675564E+003  2.4427952011E+001 -4.0107229027E+003
  2.7431216686E+002  3.5781670000E+001  4.8777246483E-005 -3.8274729057E+003  2.4460182014E+001 -4.0020060394E+003
  2.7438860541E+002  3.5854435000E+001  4.8811698290E-005 -3.8182824508E+003  2.4492386823E+001 -3.9932940372E+003
  2.7446492875E+002  3.5927200000E+001  4.8846196193E-005 -3.8090961504E+003  2.4524566615E+001 -3.9845868564E+003
  2.7454113730E+002  3.5999965000E+001  4.8880740409E-005 -3.7999139631E+003  2.4556721569E+001 -3.9758844574E+003
  2.7461723145E+002  3.6072730000E+001  4.8915331156E-005 -3.7907358476E+003  2.4588851858E+001 -3.9671868010E+003
  2.7469321162E+002  3.6145495000E+001  4.8949968653E-005 -3.7815617629E+003  2.4620957660E+001 -3.9584938476E+003
  2.7476907821E+002  3.6218260000E+001  4.8984653119E-005 -3.7723916680E+003  2.4653039149E+001 -3.9498055583E+003
  2.7484483159E+002  3.6291025000E+001  4.9019384774E-005 -3.7632255219E+003  2.4685096499E+001 -3.9411218937E+003
  2.7492047219E+002  3.6363790000E+001  4.9054163840E-005 -3.7540632838E+003  2.4717129884E+001 -3.9324428151E+003
  2.7499600037E+002  3.6436555000E+001  4.9088990538E-005 -3.7449049130E+003  2.4749139478E+001 -3.9237682834E+003
  2.7507141655E+002  3.6509320000E+001  4.9123865092E-005 -3.7357503689E+003  2.4781125452E+001 -3.9150982599E+003
  2.7514672109E+002  3.6582085000E+001  4.9158787726E-005 -3.7265996108E+003  2.4813087979E+001 -3.9064327059E+003
  2.7522191440E+002  3.6654850000E+001  4.9193758663E-005 -3.7174525984E+003  2.4845027231E+001 -3.8977715829E+003
  2.7529699685E+002  3.6727615000E+001  4.9228778131E-005 -3.7083092913E+003  2.4876943378E+001 -3.8891148523E+003
  2.7537196883E+002  3.6800380000E+001  4.9263846354E-005 -3.6991696491E+003  2.4908836590E+001 -3.8804624757E+003
  2.7544683071E+002  3.6873145000E+001  4.9298963561E-005 -3.6900336317E+003  2.4940707039E+001 -3.8718144149E+003
  2.7552158288E+002  3.6945910000E+001  4.9334129980E-005 -3.6809011990E+003  2.4972554893E+001 -3.8631706316E+003
  2.7559622571E+002  3.7018675000E+001  4.9369345840E-005 -3.6717723109E+003  2.5004380321E+001 -3.8545310878E+003
  2.7567075957E+002  3.7091440000E+001  4.9404611372E-005 -3.6626469275E+003  2.5036183491E+001 -3.8458957454E+003
  2.7574518484E+002  3.7164205000E+001  4.9439926806E-005 -3.6535250089E+003  2.5067964572E+001 -3.8372645664E+003
  2.7581950188E+002  3.7236970000E+001  4.9475292375E-005 -3.6444065153E+003  2.5099723731E+001 -3.8286375131E+003
  2.7589371106E+002  3.7309735000E+001  4.9510708312E-005 -3.6352914070E+003  2.5131461134E+001 -3.8200145476E+003
  2.7596781276E+002  3.7382500000E+001  4.9546174850E-005 -3.6261796442E+003  2.5163176949E+001 -3.8113956324E+003
  2.7604180732E+002  3.7455265000E+001  4.9581692226E-005 -3.6170711875E+003  2.5194871341E+001 -3.8027807297E+003
  2.7611569512E+002  3.7528030000E+001  4.9617260674E-005 -3.6079659974E+003  2.5226544475E+001 -3.7941698021E+003
  2.7618947651E+002  3.7600795000E+001  4.9652880433E-005 -3.5988640343E+003  2.5258196518E+001 -3.7855628121E+003
  2.7626315186E+002  3.7673560000E+001  4.9688551739E-005 -3.5897652589E+003  2.5289827632E+001 -3.7769597225E+003
  2.7633672151E+002  3.7746325000E+001  4.9724274833E-005 -3.5806696320E+003  2.5321437984E+001 -3.7683604958E+003
  2.7641018583E+002  3.7819090000E+001  4.9760049953E-005 -3.5715771142E+003  2.5353027736E+001 -3.7597650950E+003
  2.7648354516E+002  3.7891855000E+001  4.9795877343E-005 -3.5624876664E+003  2.5384597051E+001 -3.7511734828E+003
  2.7655679985E+002  3.7964620000E+001  4.9831757243E-005 -3.5534012495E+003  2.5416146093E+001 -3.7425856223E+003
  2.7662995026E+002  3.8037385000E+001  4.9867689896E-005 -3.5443178245E+003  2.5447675024E+001 -3.7340014764E+003
  2.7670299673E+002  3.8110150000E+001  4.9903675549E-005 -3.5352373522E+003  2.5479184006E+001 -3.7254210083E+003
  2.7677593960E+002  3.8182915000E+001  4.9939714444E-005 -3.5261597938E+003  2.5510673201E+001 -3.7168441810E+003
  2.7684877923E+002  3.8255680000E+001  4.9975806830E-005 -3.5170851105E+003  2.5542142770E+001 -3.7082709579E+003
  2.7692151594E+002  3.8328445000E+001  5.0011952954E-005 -3.5080132633E+003  2.5573592874E+001 -3.6997013021E+003
  2.7699415008E+002  3.8401210000E+001  5.0048153065E-005 -3.4989442135E+003  2.5605023673E+001 -3.6911351771E+003
  2.7706668199E+002  3.8473975000E+001  5.0084407412E-005 -3.4898779224E+003  2.5636435327E+001 -3.6825725463E+003
  2.7713911200E+002  3.8546740000E+001  5.0120716246E-005 -3.4808143514E+003  2.5667827997E+001 -3.6740133731E+003
  2.7721144045E+002  3.8619505000E+001  5.0157079821E-005 -3.4717534617E+003  2.5699201841E+001 -3.6654576211E+003
  2.7728366767E+002  3.8692270000E+001  5.0193498388E-005 -3.4626952148E+003  2.5730557018E+001 -3.6569052540E+003
  2.7735579399E+002  3.8765035000E+001  5.0229972202E-005 -3.4536395722E+003  2.5761893688E+001 -3.6483562352E+003
  2.7742781974E+002  3.8837800000E+001  5.0266501520E-005 -3.4445864953E+003  2.5793212008E+001 -3.6398105286E+003
  2.7749974524E+002  3.8910565000E+001  5.0303086597E-005 -3.4355359459E+003  2.5824512137E+001 -3.6312680979E+003
  2.7757157083E+002  3.8983330000E+001  5.0339727692E-005 -3.4264878853E+003  2.5855794231E+001 -3.6227289070E+003
  2.7764329683E+002  3.9056095000E+001  5.0376425064E-005 -3.4174422754E+003  2.5887058449E+001 -3.6141929197E+003
  2.7771492355E+002  3.9128860000E+001  5.0413178974E-005 -3.4083990777E+003  2.5918304947E+001 -3.6056601000E+003
  2.7778645133E+002  3.9201625000E+001  5.0449989683E-005 -3.3993582541E+003  2.5949533882E+001 -3.5971304117E+003
  2.7785788047E+002  3.9274390000E+001  5.0486857454E-005 -3.3903197661E+003  2.5980745410E+001 -3.5886038191E+003
  2.7792921130E+002  3.9347155000E+001  5.0523782552E-005 -3.3812835757E+003  2.6011939687E+001 -3.5800802860E+003
  2.7800044413E+002  3.9419920000E+001  5.0560765241E-005 -3.3722496446E+003  2.6043116870E+001 -3.5715597767E+003
  2.7807157928E+002  3.9492685000E+001  5.0597805788E-005 -3.3632179347E+003  2.6074277112E+001 -3.5630422553E+003
  2.7814261705E+002  3.9565450000E+001  5.0634904463E-005 -3.3541884079E+003  2.6105420571E+001 -3.5545276859E+003
  2.7821355777E+002  3.9638215000E+001  5.0672061532E-005 -3.3451610260E+003  2.6136547399E+001 -3.5460160330E+003
  2.7828440174E+002  3.9710980000E+001  5.0709277269E-005 -3.3361357511E+003  2.6167657753E+001 -3.5375072606E+003
  2.7835514926E+002  3.9783745000E+001  5.0746551943E-005 -3.3271125451E+003  2.6198751786E+001 -3.5290013333E+003
  2.7842580065E+002  3.9856510000E+001  5.0783885829E-005 -3.3180913699E+003  2.6229829652E+001 -3.5204982152E+003
  2.7849635621E+002  3.9929275000E+001  5.0821279202E-005 -3.3090721876E+003  2.6260891505E+001 -3.5119978709E+003
  2.7856681623E+002  4.0002040000E+001  5.0858732336E-005 -3.3000549603E+003  2.6291937499E+001 -3.5035002648E+003
  2.7863718103E+002  4.0074805000E+001  5.0896245510E-005 -3.2910396499E+003  2.6322967787E+001 -3.4950053613E+003
  2.7870745091E+002  4.0147570000E+001  5.0933819002E-005 -3.2820262186E+003  2.6353982522E+001 -3.4865131250E+003
  2.7877762616E+002  4.0220335000E+001  5.0971453093E-005 -3.2730146284E+003  2.6384981856E+001 -3.4780235203E+003
  2.7884770707E+002  4.0293100000E+001  5.1009148063E-005 -3.2640048415E+003  2.6415965943E+001 -3.4695365119E+003
  2.7891769396E+002  4.0365865000E+001  5.1046904196E-005 -3.2549968200E+003  2.6446934935E+001 -3.4610520643E+003
  2.7898758710E+002  4.0438630000E+001  5.1084721777E-005 -3.2459905259E+003  2.6477888983E+001 -3.4525701422E+003
  2.7905738680E+002  4.0511395000E+001  5.1122601090E-005 -3.2369859215E+003  2.6508828240E+001 -3.4440907102E+003
  2.7912709334E+002  4.0584160000E+001  5.1160542424E-005 -3.2279829690E+003  2.6539752858E+001 -3.4356137329E+003
  2.7919670701E+002  4.0656925000E+001  5.1198546067E-005 -3.2189816304E+003  2.6570662987E+001 -3.4271391752E+003
  2.7926622811E+002  4.0729690000E+001  5.1236612309E-005 -3.2099818680E+003  2.6601558780E+001 -3.4186670016E+003
  2.7933565692E+002  4.0802455000E+001  5.1274741443E-005 -3.2009836440E+003  2.6632440387E+001 -3.4101971770E+003
  2.7940499372E+002  4.0875220000E+001  5.1312933761E-005 -3.1919869204E+003  2.6663307960E+001 -3.4017296661E+003
  2.7947423880E+002  4.0947985000E+001  5.1351189558E-005 -3.1829916596E+003  2.6694161649E+001 -3.3932644336E+003
  2.7954339244E+002  4.1020750000E+001  5.1389509131E-005 -3.1739978238E+003  2.6725001604E+001 -3.3848014444E+003
  2.7961245493E+002  4.1093515000E+001  5.1427892777E-005 -3.1650053750E+003  2.6755827976E+001 -3.3763406633E+003
  2.7968142655E+002  4.1166280000E+001  5.1466340797E-005 -3.1560142756E+003  2.6786640916E+001 -3.3678820551E+003
  2.7975030756E+002  4.1239045000E+001  5.1504853490E-005 -3.1470244876E+003  2.6817440574E+001 -3.3594255847E+003
  2.7981909826E+002  4.1311810000E+001  5.1543431160E-005 -3.1380359734E+003  2.6848227099E+001 -3.3509712168E+003
  2.7988779892E+002  4.1384575000E+001  5.1582074111E-005 -3.1290486950E+003  2.6879000641E+001 -3.3425189164E+003
  2.7995640980E+002  4.1457340000E+001  5.1620782648E-005 -3.1200626146E+003  2.6909761350E+001 -3.3340686484E+003
  2.8002493119E+002  4.1530105000E+001  5.1659557080E-005 -3.1110776945E+003  2.6940509376E+001 -3.3256203775E+003
  2.8009336336E+002  4.1602870000E+001  5.1698397716E-005 -3.1020938967E+003  2.6971244867E+001 -3.3171740687E+003
  2.8016170657E+002  4.1675635000E+001  5.1737304866E-005 -3.0931111835E+003  2.7001967974E+001 -3.3087296869E+003
  2.8022996111E+002  4.1748400000E+001  5.1776278843E-005 -3.0841295170E+003  2.7032678845E+001 -3.3002871969E+003
  2.8029812723E+002  4.1821165000E+001  5.1815319961E-005 -3.0751488592E+003  2.7063377630E+001 -3.2918465638E+003
  2.8036620520E+002  4.1893930000E+001  5.1854428537E-005 -3.0661691723E+003  2.7094064477E+001 -3.2834077523E+003
  2.8043419529E+002  4.1966695000E+001  5.1893604888E-005 -3.0571904184E+003  2.7124739535E+001 -3.2749707273E+003
  2.8050209776E+002  4.2039460000E+001  5.1932849333E-005 -3.0482125596E+003  2.7155402953E+001 -3.2665354538E+003
  2.8056991288E+002  4.2112225000E+001  5.1972162193E-005 -3.0392355579E+003  2.7186054880E+001 -3.2581018967E+003
  2.8063764090E+002  4.2184990000E+001  5.2011543793E-005 -3.0302593753E+003  2.7216695465E+001 -3.2496700208E+003
  2.8070528209E+002  4.2257755000E+001  5.2050994456E-005 -3.0212839739E+003  2.7247324855E+001 -3.2412397910E+003
  2.8077283671E+002  4.2330520000E+001  5.2090514509E-005 -3.0123093157E+003  2.7277943200E+001 -3.2328111723E+003
  2.8084030502E+002  4.2403285000E+001  5.2130104281E-005 -3.0033353625E+003  2.7308550647E+001 -3.2243841294E+003
  2.8090768727E+002  4.2476050000E+001  5.2169764101E-005 -2.9943620764E+003  2.7339147346E+001 -3.2159586273E+003
  2.8097498371E+002  4.2548815000E+001  5.2209494303E-005 -2.9853894193E+003  2.7369733444E+001 -3.2075346307E+003
  2.8104219461E+002  4.2621580000E+001  5.2249295220E-005 -2.9764173529E+003  2.7400309089E+001 -3.1991121046E+003
  2.8110932022E+002  4.2694345000E+001  5.2289167188E-005 -2.9674458393E+003  2.7430874431E+001 -3.1906910137E+003
  2.8117636078E+002  4.2767110000E+001  5.2329110545E-005 -2.9584748401E+003  2.7461429616E+001 -3.1822713228E+003
  2.8124331656E+002  4.2839875000E+001  5.2369125631E-005 -2.9495043172E+003  2.7491974794E+001 -3.1738529968E+003
  2.8131018779E+002  4.2912640000E+001  5.2409212788E-005 -2.9405342324E+003  2.7522510111E+001 -3.1654360005E+003
  2.8137697473E+002  4.2985405000E+001  5.2449372359E-005 -2.9315645472E+003  2.7553035717E+001 -3.1570202985E+003
  2.8144367763E+002  4.3058170000E+001  5.2489604691E-005 -2.9225952234E+003  2.7583551760E+001 -3.1486058556E+003
  2.8151029672E+002  4.3130935000E+001  5.2529910130E-005 -2.9136262226E+003  2.7614058386E+001 -3.1401926366E+003
  2.8157683227E+002  4.3203700000E+001  5.2570289027E-005 -2.9046575064E+003  2.7644555746E+001 -3.1317806060E+003
  2.8164328450E+002  4.3276465000E+001  5.2610741733E-005 -2.8956890364E+003  2.7675043986E+001 -3.1233697287E+003
  2.8170965367E+002  4.3349230000E+001  5.2651268603E-005 -2.8867207740E+003  2.7705523255E+001 -3.1149599692E+003
  2.8177594001E+002  4.3421995000E+001  5.2691869992E-005 -2.8777526806E+003  2.7735993700E+001 -3.1065512922E+003
  2.8184214377E+002  4.3494760000E+001  5.2732546259E-005 -2.8687847178E+003  2.7766455471E+001 -3.0981436621E+003
  2.8190826518E+002  4.3567525000E+001  5.2773297763E-005 -2.8598168467E+003  2.7796908714E+001 -3.0897370437E+003
  2.8197430449E+002  4.3640290000E+001  5.2814124868E-005 -2.8508490288E+003  2.7827353579E+001 -3.0813314013E+003
  2.8204026193E+002  4.3713055000E+001  5.2855027936E-005 -2.8418812253E+003  2.7857790214E+001 -3.0729266996E+003
  2.8210613774E+002  4.3785820000E+001  5.2896007337E-005 -2.8329133973E+003  2.7888218766E+001 -3.0645229029E+003
  2.8217193215E+002  4.3858585000E+001  5.2937063437E-005 -2.8239455060E+003  2.7918639385E+001 -3.0561199757E+003
  2.8223764539E+002  4.3931350000E+001  5.2978196608E-005 -2.8149775125E+003  2.7949052218E+001 -3.0477178823E+003
  2.8230327771E+002  4.4004115000E+001  5.3019407225E-005 -2.8060093779E+003  2.7979457414E+001 -3.0393165871E+003
  2.8236882933E+002  4.4076880000E+001  5.3060695661E-005 -2.7970410629E+003  2.8009855122E+001 -3.0309160545E+003
  2.8243430048E+002  4.4149645000E+001  5.3102062296E-005 -2.7880725286E+003  2.8040245490E+001 -3.0225162486E+003
  2.8249969139E+002  4.4222410000E+001  5.3143507509E-005 -2.7791037358E+003  2.8070628667E+001 -3.0141171336E+003
  2.8256500230E+002  4.4295175000E+001  5.3185031683E-005 -2.7701346453E+003  2.8101004802E+001 -3.0057186739E+003
  2.8263023342E+002  4.4367940000E+001  5.3226635203E-005 -2.7611652177E+003  2.8131374044E+001 -2.9973208334E+003
  2.8269538500E+002  4.4440705000E+001  5.3268318457E-005 -2.7521954136E+003  2.8161736540E+001 -2.9889235762E+003
  2.8276045724E+002  4.4513470000E+001  5.3310081833E-005 -2.7432251937E+003  2.8192092442E+001 -2.9805268665E+003
  2.8282545038E+002  4.4586235000E+001  5.3351925724E-005 -2.7342545184E+003  2.8222441897E+001 -2.9721306682E+003
  2.8289036464E+002  4.4659000000E+001  5.3393850526E-005 -2.7252833481E+003  2.8252785056E+001 -2.9637349451E+003
  2.8295520024E+002  4.4731765000E+001  5.3435856634E-005 -2.7163116431E+003  2.8283122068E+001 -2.9553396612E+003
  2.8301995741E+002  4.4804530000E+001  5.3477944448E-005 -2.7073393637E+003  2.8313453081E+001 -2.9469447804E+003
  2.8308463636E+002  4.4877295000E+001  5.3520114371E-005 -2.6983664701E+003  2.8343778247E+001 -2.9385502662E+003
  2.8314923732E+002  4.4950060000E+001  5.3562366806E-005 -2.6893929224E+003  2.8374097714E+001 -2.9301560826E+003
  2.8321376050E+002  4.5022825000E+001  5.3604702162E-005 -2.6804186805E+003  2.8404411634E+001 -2.9217621930E+003
  2.8327820613E+002  4.5095590000E+001  5.3647120848E-005 -2.6714437045E+003  2.8434720155E+001 -2.9133685611E+003
  2.8334257441E+002  4.5168355000E+001  5.3689623276E-005 -2.6624679540E+003  2.8465023429E+001 -2.9049751504E+003
  2.8340686557E+002  4.5241120000E+001  5.3732209861E-005 -2.6534913890E+003  2.8495321607E+001 -2.8965819244E+003
  2.8347107982E+002  4.5313885000E+001  5.3774881021E-005 -2.6445139690E+003  2.8525614837E+001 -2.8881888464E+003
  2.8353521737E+002  4.5386650000E+001  5.3817637176E-005 -2.6355356536E+003  2.8555903273E+001 -2.8797958798E+003
  2.8359927844E+002  4.5459415000E+001  5.3860478750E-005 -2.6265564023E+003  2.8586187064E+001 -2.8714029878E+003
  2.8366326323E+002  4.5532180000E+001  5.3903406168E-005 -2.6175761744E+003  2.8616466362E+001 -2.8630101336E+003
  2.8372717197E+002  4.5604945000E+001  5.3946419859E-005 -2.6085949292E+003  2.8646741319E+001 -2.8546172803E+003
  2.8379100485E+002  4.5677710000E+001  5.3989520254E-005 -2.5996126260E+003  2.8677012086E+001 -2.8462243909E+003
  2.8385476210E+002  4.5750475000E+001  5.4032707788E-005 -2.5906292237E+003  2.8707278815E+001 -2.8378314284E+003
  2.8391844391E+002  4.5823240000E+001  5.4075982897E-005 -2.5816446813E+003  2.8737541658E+001 -2.8294383556E+003
  2.8398205050E+002  4.5896005000E+001  5.4119346022E-005 -2.5726589578E+003  2.8767800768E+001 -2.8210451354E+003
  2.8404558207E+002  4.5968770000E+001  5.4162797605E-005 -2.5636720119E+003  2.8798056297E+001 -2.8126517304E+003
  2.8410903883E+002  4.6041535000E+001  5.4206338093E-005 -2.5546838021E+003  2.8828308398E+001 -2.8042581034E+003
  2.8417242098E+002  4.6114300000E+001  5.4249967933E-005 -2.5456942871E+003  2.8858557225E+001 -2.7958642168E+003
  2.8423572872E+002  4.6187065000E+001  5.4293687578E-005 -2.5367034253E+003  2.8888802931E+001 -2.7874700331E+003
  2.8429896227E+002  4.6259830000E+001  5.4337497483E-005 -2.5277111750E+003  2.8919045669E+001 -2.7790755146E+003
  2.8436212182E+002  4.6332595000E+001  5.4381398106E-005 -2.5187174943E+003  2.8949285593E+001 -2.7706806237E+003
  2.8442520756E+002  4.6405360000E+001  5.4425389907E-005 -2.5097223414E+003  2.8979522857E+001 -2.7622853226E+003
  2.8448821972E+002  4.6478125000E+001  5.4469473351E-005 -2.5007256742E+003  2.9009757617E+001 -2.7538895733E+003
  2.8455115847E+002  4.6550890000E+001  5.4513648904E-005 -2.4917274505E+003  2.9039990027E+001 -2.7454933378E+003
  2.8461402403E+002  4.6623655000E+001  5.4557917038E-005 -2.4827276280E+003  2.9070220241E+001 -2.7370965781E+003
  2.8467681658E+002  4.6696420000E+001  5.4602278225E-005 -2.4737261642E+003  2.9100448416E+001 -2.7286992559E+003
  2.8473953633E+002  4.6769185000E+001  5.4646732943E-005 -2.4647230167E+003  2.9130674707E+001 -2.7203013330E+003
  2.8480218347E+002  4.6841950000E+001  5.4691281672E-005 -2.4557181427E+003  2.9160899270E+001 -2.7119027709E+003
  2.8486475820E+002  4.6914715000E+001  5.4735924896E-005 -2.4467114994E+003  2.9191122262E+001 -2.7035035311E+003
  2.8492726071E+002  4.6987480000E+001  5.4780663100E-005 -2.4377030439E+003  2.9221343839E+001 -2.6951035751E+003
  2.8498969120E+002  4.7060245000E+001  5.4825496776E-005 -2.4286927329E+003  2.9251564158E+001 -2.6867028640E+003
  2.8505204985E+002  4.7133010000E+001  5.4870426417E-005 -2.4196805234E+003  2.9281783378E+001 -2.6783013591E+003
  2.8511433687E+002  4.7205775000E+001  5.4915452520E-005 -2.4106663718E+003  2.9312001655E+001 -2.6698990214E+003
  2.8517655244E+002  4.7278540000E+001  5.4960575585E-005 -2.4016502347E+003  2.9342219148E+001 -2.6614958118E+003
  2.8523869674E+002  4.7351305000E+001  5.5005796118E-005 -2.3926320684E+003  2.9372436016E+001 -2.6530916913E+003
  2.8530076998E+002  4.7424070000E+001  5.5051114624E-005 -2.3836118290E+003  2.9402652417E+001 -2.6446866203E+003
  2.8536277234E+002  4.7496835000E+001  5.5096531616E-005 -2.3745894726E+003  2.9432868511E+001 -2.6362805597E+003
  2.8542470401E+002  4.7569600000E+001  5.5142047608E-005 -2.3655649549E+003  2.9463084458E+001 -2.6278734697E+003
  2.8548656517E+002  4.7642365000E+001  5.5187663119E-005 -2.3565382318E+003  2.9493300418E+001 -2.6194653108E+003
  2.8554835602E+002  4.7715130000E+001  5.5233378671E-005 -2.3475092588E+003  2.9523516551E+001 -2.6110560432E+003
  2.8561007673E+002  4.7787895000E+001  5.5279194790E-005 -2.3384779912E+003  2.9553733018E+001 -2.6026456268E+003
  2.8567172749E+002  4.7860660000E+001  5.5325112006E-005 -2.3294443842E+003  2.9583949982E+001 -2.5942340217E+003
  2.8573330849E+002  4.7933425000E+001  5.5371130853E-005 -2.3204083930E+003  2.9614167603E+001 -2.5858211877E+003
  2.8579481991E+002  4.8006190000E+001  5.5417251867E-005 -2.3113699723E+003  2.9644386045E+001 -2.5774070845E+003
  2.8585626193E+002  4.8078955000E+001  5.5463475590E-005 -2.3023290768E+003  2.9674605470E+001 -2.5689916715E+003
  2.8591763473E+002  4.8151720000E+001  5.5509802568E-005 -2.2932856612E+003  2.9704826042E+001 -2.5605749083E+003
  2.8597893850E+002  4.8224485000E+001  5.5556233349E-005 -2.2842396797E+003  2.9735047924E+001 -2.5521567539E+003
  2.8604017342E+002  4.8297250000E+001  5.5602768488E-005 -2.2751910866E+003  2.9765271280E+001 -2.5437371676E+003
  2.8610133965E+002  4.8370015000E+001  5.5649408541E-005 -2.2661398357E+003  2.9795496276E+001 -2.5353161083E+003
  2.8616243740E+002  4.8442780000E+001  5.5696154070E-005 -2.2570858810E+003  2.9825723077E+001 -2.5268935349E+003
  2.8622346682E+002  4.8515545000E+001  5.5743005640E-005 -2.2480291760E+003  2.9855951849E+001 -2.5184694059E+003
  2.8628442810E+002  4.8588310000E+001  5.5789963822E-005 -2.2389696742E+003  2.9886182757E+001 -2.5100436799E+003
  2.8634532141E+002  4.8661075000E+001  5.5837029189E-005 -2.2299073287E+003  2.9916415970E+001 -2.5016163152E+003
  2.8640614694E+002  4.8733840000E+001  5.5884202320E-005 -2.2208420926E+003  2.9946651654E+001 -2.4931872700E+003
  2.8646690485E+002  4.8806605000E+001  5.5931483798E-005 -2.2117739188E+003  2.9976889977E+001 -2.4847565024E+003
  2.8652759532E+002  4.8879370000E+001  5.5978874209E-005 -2.2027027598E+003  3.0007131108E+001 -2.4763239703E+003
